Time	RPMs
 0.52560	1920.00000
 0.52580	1920.00000
 0.52600	1920.00000
 0.52620	1920.00000
 0.52640	1920.00000
 0.52660	1920.00000
 0.52680	1920.00000
 0.52700	1920.00000
 0.52720	1920.00000
 0.52740	1860.00000
 0.52760	1860.00000
 0.52780	1860.00000
 0.52800	1920.00000
 0.52820	1920.00000
 0.52840	1920.00000
 0.52860	1920.00000
 0.52880	1980.00000
 0.52900	1980.00000
 0.52920	1980.00000
 0.52940	1980.00000
 0.52960	1980.00000
 0.52980	1980.00000
 0.53000	1980.00000
 0.53020	1980.00000
 0.53040	1980.00000
 0.53060	1980.00000
 0.53080	1980.00000
 0.53100	1980.00000
 0.53120	1980.00000
 0.53140	1980.00000
 0.53160	1980.00000
 0.53180	2040.00000
 0.53200	2040.00000
 0.53220	2040.00000
 0.53240	2100.00000
 0.53260	2100.00000
 0.53280	2100.00000
 0.53300	2040.00000
 0.53320	2040.00000
 0.53340	2040.00000
 0.53360	2040.00000
 0.53380	2040.00000
 0.53400	2040.00000
 0.53420	2040.00000
 0.53440	1980.00000
 0.53460	1980.00000
 0.53480	1980.00000
 0.53500	1980.00000
 0.53520	1980.00000
 0.53540	1980.00000
 0.53560	1980.00000
 0.53580	1980.00000
 0.53600	2040.00000
 0.53620	2040.00000
 0.53640	2040.00000
 0.53660	2040.00000
 0.53680	2040.00000
 0.53700	2040.00000
 0.53720	2040.00000
 0.53740	2040.00000
 0.53760	2040.00000
 0.53780	2040.00000
 0.53800	2040.00000
 0.53820	2040.00000
 0.53840	2040.00000
 0.53860	2040.00000
 0.53880	2040.00000
 0.53900	1980.00000
 0.53920	1980.00000
 0.53940	1980.00000
 0.53960	2040.00000
 0.53980	2040.00000
 0.54000	2040.00000
 0.54020	2040.00000
 0.54040	2040.00000
 0.54060	2040.00000
 0.54080	2040.00000
 0.54100	2040.00000
 0.54120	2040.00000
 0.54140	2040.00000
 0.54160	2040.00000
 0.54180	2040.00000
 0.54200	2040.00000
 0.54220	2040.00000
 0.54240	2040.00000
 0.54260	2040.00000
 0.54280	2040.00000
 0.54300	2040.00000
 0.54320	2100.00000
 0.54340	2100.00000
 0.54360	2100.00000
 0.54380	2100.00000
 0.54400	2100.00000
 0.54420	2040.00000
 0.54440	2040.00000
 0.54460	2040.00000
 0.54480	2040.00000
 0.54500	2040.00000
 0.54520	2040.00000
 0.54540	1980.00000
 0.54560	1980.00000
 0.54580	1980.00000
 0.54600	1980.00000
 0.54620	1980.00000
 0.54640	1980.00000
 0.54660	1980.00000
 0.54680	2040.00000
 0.54700	2040.00000
 0.54720	2040.00000
 0.54740	2040.00000
 0.54760	2040.00000
 0.54780	2040.00000
 0.54800	2040.00000
 0.54820	2040.00000
 0.54840	2040.00000
 0.54860	2040.00000
 0.54880	2040.00000
 0.54900	2040.00000
 0.54920	2040.00000
 0.54940	2040.00000
 0.54960	1980.00000
 0.54980	2040.00000
 0.55000	2040.00000
 0.55020	2040.00000
 0.55040	2040.00000
 0.55060	2040.00000
 0.55080	2040.00000
 0.55100	2040.00000
 0.55120	2040.00000
 0.55140	2040.00000
 0.55160	2040.00000
 0.55180	2040.00000
 0.55200	2040.00000
 0.55220	2040.00000
 0.55240	2040.00000
 0.55260	2040.00000
 0.55280	2040.00000
 0.55300	2040.00000
 0.55320	2040.00000
 0.55340	2040.00000
 0.55360	2040.00000
 0.55380	2100.00000
 0.55400	2100.00000
 0.55420	2100.00000
 0.55440	2100.00000
 0.55460	2100.00000
 0.55480	2100.00000
 0.55500	2100.00000
 0.55520	2100.00000
 0.55540	2040.00000
 0.55560	2040.00000
 0.55580	2040.00000
 0.55600	2040.00000
 0.55620	2040.00000
 0.55640	2040.00000
 0.55660	2040.00000
 0.55680	2040.00000
 0.55700	2040.00000
 0.55720	2100.00000
 0.55740	2100.00000
 0.55760	2100.00000
 0.55780	2100.00000
 0.55800	2100.00000
 0.55820	2100.00000
 0.55840	2100.00000
 0.55860	2100.00000
 0.55880	2100.00000
 0.55900	2100.00000
 0.55920	2100.00000
 0.55940	2100.00000
 0.55960	2100.00000
 0.55980	2100.00000
 0.56000	2100.00000
 0.56020	2100.00000
 0.56040	2100.00000
 0.56060	2100.00000
 0.56080	2160.00000
 0.56100	2160.00000
 0.56120	2160.00000
 0.56140	2160.00000
 0.56160	2160.00000
 0.56180	2160.00000
 0.56200	2160.00000
 0.56220	2160.00000
 0.56240	2160.00000
 0.56260	2160.00000
 0.56280	2160.00000
 0.56300	2160.00000
 0.56320	2160.00000
 0.56340	2160.00000
 0.56360	2160.00000
 0.56380	2160.00000
 0.56400	2160.00000
 0.56420	2220.00000
 0.56440	2220.00000
 0.56460	2220.00000
 0.56480	2220.00000
 0.56500	2160.00000
 0.56520	2160.00000
 0.56540	2160.00000
 0.56560	2100.00000
 0.56580	2100.00000
 0.56600	2100.00000
 0.56620	2100.00000
 0.56640	2100.00000
 0.56660	2100.00000
 0.56680	2100.00000
 0.56700	2100.00000
 0.56720	2100.00000
 0.56740	2100.00000
 0.56760	2160.00000
 0.56780	2160.00000
 0.56800	2160.00000
 0.56820	2160.00000
 0.56840	2160.00000
 0.56860	2160.00000
 0.56880	2160.00000
 0.56900	2160.00000
 0.56920	2160.00000
 0.56940	2160.00000
 0.56960	2100.00000
 0.56980	2100.00000
 0.57000	2100.00000
 0.57020	2100.00000
 0.57040	2100.00000
 0.57060	2100.00000
 0.57080	2100.00000
 0.57100	2100.00000
 0.57120	2100.00000
 0.57140	2100.00000
 0.57160	2100.00000
 0.57180	2100.00000
 0.57200	2100.00000
 0.57220	2100.00000
 0.57240	2100.00000
 0.57260	2100.00000
 0.57280	2100.00000
 0.57300	2100.00000
 0.57320	2100.00000
 0.57340	2100.00000
 0.57360	2160.00000
 0.57380	2160.00000
 0.57400	2160.00000
 0.57420	2160.00000
 0.57440	2160.00000
 0.57460	2160.00000
 0.57480	2160.00000
 0.57500	2160.00000
 0.57520	2100.00000
 0.57540	2100.00000
 0.57560	2100.00000
 0.57580	2100.00000
 0.57600	2100.00000
 0.57620	2100.00000
 0.57640	2100.00000
 0.57660	2100.00000
 0.57680	2100.00000
 0.57700	2160.00000
 0.57720	2160.00000
 0.57740	2160.00000
 0.57760	2160.00000
 0.57780	2160.00000
 0.57800	2160.00000
 0.57820	2160.00000
 0.57840	2160.00000
 0.57860	2160.00000
 0.57880	2160.00000
 0.57900	2100.00000
 0.57920	2100.00000
 0.57940	2100.00000
 0.57960	2100.00000
 0.57980	2040.00000
 0.58000	2040.00000
 0.58020	2040.00000
 0.58040	2040.00000
 0.58060	2100.00000
 0.58080	2100.00000
 0.58100	2100.00000
 0.58120	2100.00000
 0.58140	2100.00000
 0.58160	2100.00000
 0.58180	2100.00000
 0.58200	2100.00000
 0.58220	2100.00000
 0.58240	2100.00000
 0.58260	2100.00000
 0.58280	2100.00000
 0.58300	2100.00000
 0.58320	2100.00000
 0.58340	2040.00000
 0.58360	2040.00000
 0.58380	2040.00000
 0.58400	2100.00000
 0.58420	2100.00000
 0.58440	2100.00000
 0.58460	2100.00000
 0.58480	2100.00000
 0.58500	2100.00000
 0.58520	2100.00000
 0.58540	2100.00000
 0.58560	2100.00000
 0.58580	2100.00000
 0.58600	2100.00000
 0.58620	2100.00000
 0.58640	2100.00000
 0.58660	2160.00000
 0.58680	2160.00000
 0.58700	2160.00000
 0.58720	2220.00000
 0.58740	2220.00000
 0.58760	2220.00000
 0.58780	2220.00000
 0.58800	2220.00000
 0.58820	2160.00000
 0.58840	2160.00000
 0.58860	2160.00000
 0.58880	2160.00000
 0.58900	2160.00000
 0.58920	2160.00000
 0.58940	2160.00000
 0.58960	2160.00000
 0.58980	2160.00000
 0.59000	2220.00000
 0.59020	2220.00000
 0.59040	2220.00000
 0.59060	2220.00000
 0.59080	2220.00000
 0.59100	2220.00000
 0.59120	2220.00000
 0.59140	2220.00000
 0.59160	2220.00000
 0.59180	2220.00000
 0.59200	2160.00000
 0.59220	2160.00000
 0.59240	2160.00000
 0.59260	2160.00000
 0.59280	2100.00000
 0.59300	2100.00000
 0.59320	2100.00000
 0.59340	2160.00000
 0.59360	2160.00000
 0.59380	2160.00000
 0.59400	2160.00000
 0.59420	2160.00000
 0.59440	2160.00000
 0.59460	2160.00000
 0.59480	2160.00000
 0.59500	2160.00000
 0.59520	2160.00000
 0.59540	2160.00000
 0.59560	2160.00000
 0.59580	2160.00000
 0.59600	2220.00000
 0.59620	2220.00000
 0.59640	2160.00000
 0.59660	2220.00000
 0.59680	2220.00000
 0.59700	2220.00000
 0.59720	2220.00000
 0.59740	2220.00000
 0.59760	2220.00000
 0.59780	2220.00000
 0.59800	2220.00000
 0.59820	2220.00000
 0.59840	2220.00000
 0.59860	2220.00000
 0.59880	2220.00000
 0.59900	2220.00000
 0.59920	2220.00000
 0.59940	2280.00000
 0.59960	2280.00000
 0.59980	2280.00000
 0.60000	2280.00000
 0.60020	2280.00000
 0.60040	2280.00000
 0.60060	2280.00000
 0.60080	2280.00000
 0.60100	2280.00000
 0.60120	2220.00000
 0.60140	2220.00000
 0.60160	2220.00000
 0.60180	2220.00000
 0.60200	2220.00000
 0.60220	2220.00000
 0.60240	2220.00000
 0.60260	2220.00000
 0.60280	2280.00000
 0.60300	2280.00000
 0.60320	2280.00000
 0.60340	2280.00000
 0.60360	2280.00000
 0.60380	2280.00000
 0.60400	2280.00000
 0.60420	2280.00000
 0.60440	2280.00000
 0.60460	2220.00000
 0.60480	2220.00000
 0.60500	2220.00000
 0.60520	2280.00000
 0.60540	2220.00000
 0.60560	2220.00000
 0.60580	2220.00000
 0.60600	2220.00000
 0.60620	2220.00000
 0.60640	2220.00000
 0.60660	2220.00000
 0.60680	2220.00000
 0.60700	2220.00000
 0.60720	2220.00000
 0.60740	2220.00000
 0.60760	2220.00000
 0.60780	2220.00000
 0.60800	2220.00000
 0.60820	2220.00000
 0.60840	2220.00000
 0.60860	2280.00000
 0.60880	2280.00000
 0.60900	2280.00000
 0.60920	2220.00000
 0.60940	2220.00000
 0.60960	2220.00000
 0.60980	2220.00000
 0.61000	2220.00000
 0.61020	2220.00000
 0.61040	2220.00000
 0.61060	2220.00000
 0.61080	2220.00000
 0.61100	2220.00000
 0.61120	2220.00000
 0.61140	2280.00000
 0.61160	2280.00000
 0.61180	2280.00000
 0.61200	2280.00000
 0.61220	2280.00000
 0.61240	2280.00000
 0.61260	2280.00000
 0.61280	2220.00000
 0.61300	2220.00000
 0.61320	2220.00000
 0.61340	2220.00000
 0.61360	2220.00000
 0.61380	2220.00000
 0.61400	2220.00000
 0.61420	2220.00000
 0.61440	2220.00000
 0.61460	2220.00000
 0.61480	2220.00000
 0.61500	2280.00000
 0.61520	2280.00000
 0.61540	2280.00000
 0.61560	2280.00000
 0.61580	2280.00000
 0.61600	2280.00000
 0.61620	2280.00000
 0.61640	2280.00000
 0.61660	2220.00000
 0.61680	2220.00000
 0.61700	2220.00000
 0.61720	2220.00000
 0.61740	2160.00000
 0.61760	2160.00000
 0.61780	2220.00000
 0.61800	2220.00000
 0.61820	2220.00000
 0.61840	2220.00000
 0.61860	2220.00000
 0.61880	2220.00000
 0.61900	2220.00000
 0.61920	2220.00000
 0.61940	2220.00000
 0.61960	2220.00000
 0.61980	2220.00000
 0.62000	2220.00000
 0.62020	2220.00000
 0.62040	2280.00000
 0.62060	2220.00000
 0.62080	2220.00000
 0.62100	2220.00000
 0.62120	2220.00000
 0.62140	2220.00000
 0.62160	2220.00000
 0.62180	2220.00000
 0.62200	2220.00000
 0.62220	2220.00000
 0.62240	2220.00000
 0.62260	2220.00000
 0.62280	2220.00000
 0.62300	2220.00000
 0.62320	2220.00000
 0.62340	2220.00000
 0.62360	2220.00000
 0.62380	2280.00000
 0.62400	2280.00000
 0.62420	2280.00000
 0.62440	2220.00000
 0.62460	2220.00000
 0.62480	2220.00000
 0.62500	2220.00000
 0.62520	2220.00000
 0.62540	2220.00000
 0.62560	2220.00000
 0.62580	2220.00000
 0.62600	2220.00000
 0.62620	2280.00000
 0.62640	2280.00000
 0.62660	2280.00000
 0.62680	2280.00000
 0.62700	2280.00000
 0.62720	2280.00000
 0.62740	2280.00000
 0.62760	2280.00000
 0.62780	2280.00000
 0.62800	2220.00000
 0.62820	2220.00000
 0.62840	2220.00000
 0.62860	2220.00000
 0.62880	2160.00000
 0.62900	2160.00000
 0.62920	2160.00000
 0.62940	2160.00000
 0.62960	2220.00000
 0.62980	2220.00000
 0.63000	2220.00000
 0.63020	2220.00000
 0.63040	2220.00000
 0.63060	2220.00000
 0.63080	2220.00000
 0.63100	2220.00000
 0.63120	2220.00000
 0.63140	2220.00000
 0.63160	2220.00000
 0.63180	2160.00000
 0.63200	2160.00000
 0.63220	2160.00000
 0.63240	2100.00000
 0.63260	2160.00000
 0.63280	2160.00000
 0.63300	2160.00000
 0.63320	2160.00000
 0.63340	2160.00000
 0.63360	2160.00000
 0.63380	2160.00000
 0.63400	2160.00000
 0.63420	2160.00000
 0.63440	2160.00000
 0.63460	2160.00000
 0.63480	2160.00000
 0.63500	2160.00000
 0.63520	2160.00000
 0.63540	2220.00000
 0.63560	2220.00000
 0.63580	2220.00000
 0.63600	2160.00000
 0.63620	2160.00000
 0.63640	2160.00000
 0.63660	2160.00000
 0.63680	2160.00000
 0.63700	2160.00000
 0.63720	2160.00000
 0.63740	2160.00000
 0.63760	2160.00000
 0.63780	2160.00000
 0.63800	2220.00000
 0.63820	2220.00000
 0.63840	2220.00000
 0.63860	2220.00000
 0.63880	2220.00000
 0.63900	2220.00000
 0.63920	2220.00000
 0.63940	2220.00000
 0.63960	2160.00000
 0.63980	2160.00000
 0.64000	2160.00000
 0.64020	2160.00000
 0.64040	2160.00000
 0.64060	2160.00000
 0.64080	2160.00000
 0.64100	2220.00000
 0.64120	2220.00000
 0.64140	2220.00000
 0.64160	2220.00000
 0.64180	2220.00000
 0.64200	2220.00000
 0.64220	2220.00000
 0.64240	2220.00000
 0.64260	2220.00000
 0.64280	2220.00000
 0.64300	2220.00000
 0.64320	2160.00000
 0.64340	2160.00000
 0.64360	2160.00000
 0.64380	2220.00000
 0.64400	2220.00000
 0.64420	2220.00000
 0.64440	2220.00000
 0.64460	2220.00000
 0.64480	2220.00000
 0.64500	2220.00000
 0.64520	2220.00000
 0.64540	2220.00000
 0.64560	2220.00000
 0.64580	2220.00000
 0.64600	2220.00000
 0.64620	2280.00000
 0.64640	2280.00000
 0.64660	2280.00000
 0.64680	2220.00000
 0.64700	2220.00000
 0.64720	2220.00000
 0.64740	2220.00000
 0.64760	2220.00000
 0.64780	2220.00000
 0.64800	2220.00000
 0.64820	2220.00000
 0.64840	2220.00000
 0.64860	2220.00000
 0.64880	2220.00000
 0.64900	2220.00000
 0.64920	2220.00000
 0.64940	2220.00000
 0.64960	2280.00000
 0.64980	2220.00000
 0.65000	2220.00000
 0.65020	2220.00000
 0.65040	2220.00000
 0.65060	2160.00000
 0.65080	2160.00000
 0.65100	2160.00000
 0.65120	2160.00000
 0.65140	2160.00000
 0.65160	2160.00000
 0.65180	2160.00000
 0.65200	2220.00000
 0.65220	2220.00000
 0.65240	2220.00000
 0.65260	2220.00000
 0.65280	2220.00000
 0.65300	2220.00000
 0.65320	2220.00000
 0.65340	2220.00000
 0.65360	2220.00000
 0.65380	2160.00000
 0.65400	2160.00000
 0.65420	2160.00000
 0.65440	2160.00000
 0.65460	2160.00000
 0.65480	2160.00000
 0.65500	2220.00000
 0.65520	2220.00000
 0.65540	2220.00000
 0.65560	2220.00000
 0.65580	2220.00000
 0.65600	2220.00000
 0.65620	2220.00000
 0.65640	2220.00000
 0.65660	2220.00000
 0.65680	2220.00000
 0.65700	2220.00000
 0.65720	2160.00000
 0.65740	2160.00000
 0.65760	2160.00000
 0.65780	2220.00000
 0.65800	2220.00000
 0.65820	2220.00000
 0.65840	2220.00000
 0.65860	2220.00000
 0.65880	2220.00000
 0.65900	2220.00000
 0.65920	2220.00000
 0.65940	2220.00000
 0.65960	2220.00000
 0.65980	2220.00000
 0.66000	2220.00000
 0.66020	2220.00000
 0.66040	2220.00000
 0.66060	2220.00000
 0.66080	2160.00000
 0.66100	2160.00000
 0.66120	2160.00000
 0.66140	2160.00000
 0.66160	2160.00000
 0.66180	2160.00000
 0.66200	2160.00000
 0.66220	2160.00000
 0.66240	2160.00000
 0.66260	2160.00000
 0.66280	2160.00000
 0.66300	2160.00000
 0.66320	2220.00000
 0.66340	2220.00000
 0.66360	2220.00000
 0.66380	2220.00000
 0.66400	2220.00000
 0.66420	2160.00000
 0.66440	2160.00000
 0.66460	2160.00000
 0.66480	2160.00000
 0.66500	2160.00000
 0.66520	2160.00000
 0.66540	2160.00000
 0.66560	2160.00000
 0.66580	2160.00000
 0.66600	2220.00000
 0.66620	2220.00000
 0.66640	2220.00000
 0.66660	2220.00000
 0.66680	2220.00000
 0.66700	2220.00000
 0.66720	2220.00000
 0.66740	2220.00000
 0.66760	2160.00000
 0.66780	2160.00000
 0.66800	2160.00000
 0.66820	2160.00000
 0.66840	2220.00000
 0.66860	2220.00000
 0.66880	2220.00000
 0.66900	2220.00000
 0.66920	2220.00000
 0.66940	2220.00000
 0.66960	2220.00000
 0.66980	2220.00000
 0.67000	2220.00000
 0.67020	2220.00000
 0.67040	2160.00000
 0.67060	2160.00000
 0.67080	2160.00000
 0.67100	2160.00000
 0.67120	2160.00000
 0.67140	2220.00000
 0.67160	2220.00000
 0.67180	2220.00000
 0.67200	2220.00000
 0.67220	2220.00000
 0.67240	2220.00000
 0.67260	2220.00000
 0.67280	2220.00000
 0.67300	2220.00000
 0.67320	2220.00000
 0.67340	2220.00000
 0.67360	2160.00000
 0.67380	2160.00000
 0.67400	2220.00000
 0.67420	2160.00000
 0.67440	2160.00000
 0.67460	2160.00000
 0.67480	2160.00000
 0.67500	2160.00000
 0.67520	2160.00000
 0.67540	2160.00000
 0.67560	2160.00000
 0.67580	2160.00000
 0.67600	2160.00000
 0.67620	2160.00000
 0.67640	2160.00000
 0.67660	2220.00000
 0.67680	2220.00000
 0.67700	2160.00000
 0.67720	2160.00000
 0.67740	2160.00000
 0.67760	2160.00000
 0.67780	2160.00000
 0.67800	2160.00000
 0.67820	2160.00000
 0.67840	2160.00000
 0.67860	2160.00000
 0.67880	2160.00000
 0.67900	2220.00000
 0.67920	2220.00000
 0.67940	2220.00000
 0.67960	2220.00000
 0.67980	2220.00000
 0.68000	2220.00000
 0.68020	2220.00000
 0.68040	2220.00000
 0.68060	2160.00000
 0.68080	2160.00000
 0.68100	2160.00000
 0.68120	2160.00000
 0.68140	2160.00000
 0.68160	2160.00000
 0.68180	2160.00000
 0.68200	2220.00000
 0.68220	2220.00000
 0.68240	2220.00000
 0.68260	2220.00000
 0.68280	2220.00000
 0.68300	2220.00000
 0.68320	2220.00000
 0.68340	2220.00000
 0.68360	2220.00000
 0.68380	2220.00000
 0.68400	2160.00000
 0.68420	2160.00000
 0.68440	2160.00000
 0.68460	2160.00000
 0.68480	2220.00000
 0.68500	2220.00000
 0.68520	2220.00000
 0.68540	2220.00000
 0.68560	2220.00000
 0.68580	2220.00000
 0.68600	2220.00000
 0.68620	2220.00000
 0.68640	2220.00000
 0.68660	2160.00000
 0.68680	2160.00000
 0.68700	2160.00000
 0.68720	2160.00000
 0.68740	2160.00000
 0.68760	2160.00000
 0.68780	2160.00000
 0.68800	2160.00000
 0.68820	2160.00000
 0.68840	2160.00000
 0.68860	2160.00000
 0.68880	2160.00000
 0.68900	2160.00000
 0.68920	2160.00000
 0.68940	2160.00000
 0.68960	2160.00000
 0.68980	2160.00000
 0.69000	2160.00000
 0.69020	2160.00000
 0.69040	2160.00000
 0.69060	2160.00000
 0.69080	2160.00000
 0.69100	2160.00000
 0.69120	2160.00000
 0.69140	2160.00000
 0.69160	2160.00000
 0.69180	2160.00000
 0.69200	2220.00000
 0.69220	2220.00000
 0.69240	2220.00000
 0.69260	2280.00000
 0.69280	2280.00000
 0.69300	2280.00000
 0.69320	2280.00000
 0.69340	2220.00000
 0.69360	2220.00000
 0.69380	2220.00000
 0.69400	2220.00000
 0.69420	2220.00000
 0.69440	2220.00000
 0.69460	2220.00000
 0.69480	2280.00000
 0.69500	2280.00000
 0.69520	2280.00000
 0.69540	2280.00000
 0.69560	2280.00000
 0.69580	2280.00000
 0.69600	2220.00000
 0.69620	2220.00000
 0.69640	2220.00000
 0.69660	2160.00000
 0.69680	2160.00000
 0.69700	2160.00000
 0.69720	2160.00000
 0.69740	2160.00000
 0.69760	2160.00000
 0.69780	2220.00000
 0.69800	2220.00000
 0.69820	2220.00000
 0.69840	2220.00000
 0.69860	2220.00000
 0.69880	2220.00000
 0.69900	2220.00000
 0.69920	2220.00000
 0.69940	2160.00000
 0.69960	2160.00000
 0.69980	2220.00000
 0.70000	2220.00000
 0.70020	2220.00000
 0.70040	2220.00000
 0.70060	2220.00000
 0.70080	2220.00000
 0.70100	2220.00000
 0.70120	2220.00000
 0.70140	2220.00000
 0.70160	2220.00000
 0.70180	2220.00000
 0.70200	2220.00000
 0.70220	2220.00000
 0.70240	2280.00000
 0.70260	2280.00000
 0.70280	2220.00000
 0.70300	2220.00000
 0.70320	2220.00000
 0.70340	2220.00000
 0.70360	2220.00000
 0.70380	2220.00000
 0.70400	2220.00000
 0.70420	2220.00000
 0.70440	2220.00000
 0.70460	2220.00000
 0.70480	2220.00000
 0.70500	2220.00000
 0.70520	2160.00000
 0.70540	2220.00000
 0.70560	2220.00000
 0.70580	2220.00000
 0.70600	2220.00000
 0.70620	2220.00000
 0.70640	2220.00000
 0.70660	2220.00000
 0.70680	2220.00000
 0.70700	2220.00000
 0.70720	2220.00000
 0.70740	2220.00000
 0.70760	2220.00000
 0.70780	2220.00000
 0.70800	2280.00000
 0.70820	2280.00000
 0.70840	2280.00000
 0.70860	2220.00000
 0.70880	2220.00000
 0.70900	2220.00000
 0.70920	2220.00000
 0.70940	2220.00000
 0.70960	2220.00000
 0.70980	2220.00000
 0.71000	2220.00000
 0.71020	2220.00000
 0.71040	2280.00000
 0.71060	2280.00000
 0.71080	2280.00000
 0.71100	2280.00000
 0.71120	2280.00000
 0.71140	2220.00000
 0.71160	2220.00000
 0.71180	2220.00000
 0.71200	2220.00000
 0.71220	2220.00000
 0.71240	2220.00000
 0.71260	2220.00000
 0.71280	2280.00000
 0.71300	2280.00000
 0.71320	2280.00000
 0.71340	2280.00000
 0.71360	2280.00000
 0.71380	2280.00000
 0.71400	2280.00000
 0.71420	2280.00000
 0.71440	2280.00000
 0.71460	2280.00000
 0.71480	2280.00000
 0.71500	2220.00000
 0.71520	2280.00000
 0.71540	2280.00000
 0.71560	2280.00000
 0.71580	2280.00000
 0.71600	2280.00000
 0.71620	2280.00000
 0.71640	2280.00000
 0.71660	2280.00000
 0.71680	2280.00000
 0.71700	2280.00000
 0.71720	2280.00000
 0.71740	2280.00000
 0.71760	2340.00000
 0.71780	2280.00000
 0.71800	2280.00000
 0.71820	2280.00000
 0.71840	2280.00000
 0.71860	2280.00000
 0.71880	2280.00000
 0.71900	2280.00000
 0.71920	2280.00000
 0.71940	2280.00000
 0.71960	2280.00000
 0.71980	2280.00000
 0.72000	2280.00000
 0.72020	2280.00000
 0.72040	2220.00000
 0.72060	2280.00000
 0.72080	2280.00000
 0.72100	2280.00000
 0.72120	2280.00000
 0.72140	2280.00000
 0.72160	2280.00000
 0.72180	2280.00000
 0.72200	2280.00000
 0.72220	2280.00000
 0.72240	2280.00000
 0.72260	2280.00000
 0.72280	2280.00000
 0.72300	2340.00000
 0.72320	2340.00000
 0.72340	2340.00000
 0.72360	2340.00000
 0.72380	2280.00000
 0.72400	2280.00000
 0.72420	2280.00000
 0.72440	2280.00000
 0.72460	2280.00000
 0.72480	2280.00000
 0.72500	2280.00000
 0.72520	2280.00000
 0.72540	2340.00000
 0.72560	2340.00000
 0.72580	2340.00000
 0.72600	2340.00000
 0.72620	2280.00000
 0.72640	2280.00000
 0.72660	2280.00000
 0.72680	2280.00000
 0.72700	2280.00000
 0.72720	2280.00000
 0.72740	2280.00000
 0.72760	2280.00000
 0.72780	2280.00000
 0.72800	2340.00000
 0.72820	2340.00000
 0.72840	2340.00000
 0.72860	2340.00000
 0.72880	2340.00000
 0.72900	2340.00000
 0.72920	2340.00000
 0.72940	2340.00000
 0.72960	2280.00000
 0.72980	2280.00000
 0.73000	2280.00000
 0.73020	2280.00000
 0.73040	2340.00000
 0.73060	2340.00000
 0.73080	2340.00000
 0.73100	2340.00000
 0.73120	2340.00000
 0.73140	2340.00000
 0.73160	2340.00000
 0.73180	2340.00000
 0.73200	2340.00000
 0.73220	2340.00000
 0.73240	2340.00000
 0.73260	2340.00000
 0.73280	2340.00000
 0.73300	2340.00000
 0.73320	2340.00000
 0.73340	2340.00000
 0.73360	2340.00000
 0.73380	2340.00000
 0.73400	2340.00000
 0.73420	2340.00000
 0.73440	2340.00000
 0.73460	2340.00000
 0.73480	2340.00000
 0.73500	2400.00000
 0.73520	2400.00000
 0.73540	2340.00000
 0.73560	2340.00000
 0.73580	2340.00000
 0.73600	2340.00000
 0.73620	2340.00000
 0.73640	2340.00000
 0.73660	2340.00000
 0.73680	2340.00000
 0.73700	2340.00000
 0.73720	2340.00000
 0.73740	2400.00000
 0.73760	2400.00000
 0.73780	2400.00000
 0.73800	2340.00000
 0.73820	2340.00000
 0.73840	2340.00000
 0.73860	2340.00000
 0.73880	2340.00000
 0.73900	2340.00000
 0.73920	2340.00000
 0.73940	2340.00000
 0.73960	2340.00000
 0.73980	2400.00000
 0.74000	2400.00000
 0.74020	2400.00000
 0.74040	2400.00000
 0.74060	2400.00000
 0.74080	2400.00000
 0.74100	2340.00000
 0.74120	2340.00000
 0.74140	2340.00000
 0.74160	2340.00000
 0.74180	2340.00000
 0.74200	2340.00000
 0.74220	2340.00000
 0.74240	2340.00000
 0.74260	2400.00000
 0.74280	2400.00000
 0.74300	2400.00000
 0.74320	2400.00000
 0.74340	2400.00000
 0.74360	2400.00000
 0.74380	2340.00000
 0.74400	2340.00000
 0.74420	2340.00000
 0.74440	2340.00000
 0.74460	2340.00000
 0.74480	2400.00000
 0.74500	2400.00000
 0.74520	2400.00000
 0.74540	2400.00000
 0.74560	2400.00000
 0.74580	2400.00000
 0.74600	2400.00000
 0.74620	2340.00000
 0.74640	2340.00000
 0.74660	2340.00000
 0.74680	2340.00000
 0.74700	2340.00000
 0.74720	2340.00000
 0.74740	2400.00000
 0.74760	2400.00000
 0.74780	2400.00000
 0.74800	2400.00000
 0.74820	2400.00000
 0.74840	2400.00000
 0.74860	2400.00000
 0.74880	2400.00000
 0.74900	2400.00000
 0.74920	2400.00000
 0.74940	2400.00000
 0.74960	2340.00000
 0.74980	2340.00000
 0.75000	2400.00000
 0.75020	2400.00000
 0.75040	2400.00000
 0.75060	2400.00000
 0.75080	2400.00000
 0.75100	2400.00000
 0.75120	2400.00000
 0.75140	2400.00000
 0.75160	2400.00000
 0.75180	2400.00000
 0.75200	2340.00000
 0.75220	2340.00000
 0.75240	2400.00000
 0.75260	2400.00000
 0.75280	2400.00000
 0.75300	2400.00000
 0.75320	2400.00000
 0.75340	2400.00000
 0.75360	2400.00000
 0.75380	2400.00000
 0.75400	2400.00000
 0.75420	2400.00000
 0.75440	2400.00000
 0.75460	2400.00000
 0.75480	2460.00000
 0.75500	2400.00000
 0.75520	2400.00000
 0.75540	2400.00000
 0.75560	2400.00000
 0.75580	2400.00000
 0.75600	2400.00000
 0.75620	2400.00000
 0.75640	2400.00000
 0.75660	2400.00000
 0.75680	2400.00000
 0.75700	2400.00000
 0.75720	2460.00000
 0.75740	2460.00000
 0.75760	2460.00000
 0.75780	2400.00000
 0.75800	2400.00000
 0.75820	2400.00000
 0.75840	2400.00000
 0.75860	2400.00000
